what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276275192
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276285853
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276300530
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1355276307070
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355276318097
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355276333534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276336493
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276350065
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276357779
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276447137
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276464726
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276502437
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276531719
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276566818
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355276578681
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276582241
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276583661
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276589206
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276610567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276626413
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276626755
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355276627881
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355276631014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276634920
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355276636482
