what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355252882731
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.siteEditor,1355252882832
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355252882842
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.siteEditor,1355252884911
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355252886277
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355252891041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355252891043
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355252891062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355252892250
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355253103176
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355253103278
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255722505
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255722505
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255722521
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355255726901
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1355255737579
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1355255757464
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255762207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255777344
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1355255777421
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1355255779627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255780583
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255802306
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355255803704
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355257963615
