what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272054191
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1355272054370
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272054388
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1355272059516
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272067244
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272077627
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272082294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272086435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1355272091219
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272093769
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1355272094014
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272094053
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1355272096390
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272100888
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1355272101046
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272101068
activated,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1355272103281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272111790
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272118094
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272119898
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272148707
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272154001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1355272379432
activated,view,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.PackageExplorer,1355272394132
opened,editor,org.eclipse.pde.ui,3.4.0.v20090202,org.eclipse.pde.ui.manifestEditor,1355272396115
